02800	128
02801	128
02802	128
02803	129
02804	129
02805	128
02806	128
02807	128
02808	129
02809	129
02810	129
02811	128
02812	128
02813	128
02814	129
02815	129
02816	128
02817	128
02818	128
02819	128
02820	128
02821	128
02822	127
02823	127
02824	128
02825	129
02826	129
02827	128
02828	129
02829	129
02830	130
02831	130
02832	129
02833	129
02834	129
02835	130
02836	129
02837	129
02838	128
02839	127
02840	128
02841	127
02842	127
02843	126
02844	126
02845	126
02846	127
02847	127
02848	127
02849	127
02850	127
02851	128
02852	127
02853	126
02854	126
02855	125
02856	125
02857	125
02858	125
02859	125
02860	125
02861	126
02862	127
02863	128
02864	129
02865	129
02866	130
02867	131
02868	131
02869	131
02870	131
02871	131
02872	130
02873	130
02874	129
02875	128
02876	127
02877	126
02878	126
02879	126
02880	125
02881	124
02882	124
02883	125
02884	125
02885	126
02886	126
02887	127
02888	127
02889	128
02890	128
02891	128
02892	127
02893	126
02894	126
02895	126
02896	125
02897	124
02898	124
02899	124
02900	126
02901	126
02902	127
02903	129
02904	130
02905	131
02906	133
02907	134
02908	134
02909	134
02910	134
02911	134
02912	133
02913	131
02914	130
02915	129
02916	128
02917	127
02918	126
02919	125
02920	124
02921	125
02922	125
02923	125
02924	125
02925	125
02926	127
02927	128
02928	129
02929	129
02930	129
02931	129
02932	130
02933	130
02934	130
02935	129
02936	129
02937	128
02938	128
02939	127
02940	125
02941	124
02942	124
02943	125
02944	125
02945	126
02946	127
02947	128
02948	130
02949	131
02950	133
02951	134
02952	134
02953	135
02954	137
02955	136
02956	135
02957	134
02958	133
02959	132
02960	130
02961	127
02962	125
02963	124
02964	122
02965	121
02966	121
02967	121
02968	122
02969	123
02970	125
02971	127
02972	128
02973	129
02974	131
02975	133
02976	134
02977	134
02978	134
02979	134
02980	133
02981	132
02982	132
02983	132
02984	129
02985	127
02986	128
02987	127
02988	125
02989	122
02990	121
02991	122
02992	121
02993	119
02994	119
02995	121
02996	123
02997	124
02998	126
02999	130
03000	133
03001	133
03002	135
03003	137
03004	138
03005	136
03006	134
03007	134
03008	134
03009	131
03010	128
03011	126
03012	125
03013	122
03014	119
03015	117
03016	117
03017	117
03018	116
03019	117
03020	120
03021	123
03022	124
03023	126
03024	130
03025	133
03026	133
03027	133
03028	135
03029	136
03030	134
03031	132
03032	130
03033	129
03034	128
03035	126
03036	124
03037	124
03038	125
03039	125
03040	124
03041	125
03042	127
03043	126
03044	124
03045	122
03046	125
03047	126
03048	123
03049	121
03050	125
03051	128
03052	128
03053	127
03054	130
03055	134
03056	135
03057	134
03058	135
03059	137
03060	136
03061	133
03062	133
03063	133
03064	132
03065	128
03066	126
03067	125
03068	123
03069	120
03070	117
03071	118
03072	121
03073	121
03074	122
03075	126
03076	130
03077	132
03078	133
03079	136
03080	139
03081	138
03082	136
03083	136
03084	135
03085	133
03086	130
03087	126
03088	124
03089	125
03090	128
03091	129
03092	125
03093	125
03094	128
03095	129
03096	125
03097	121
03098	122
03099	126
03100	123
03101	119
03102	121
03103	127
03104	130
03105	129
03106	131
03107	138
03108	142
03109	140
03110	138
03111	140
03112	142
03113	138
03114	131
03115	129
03116	130
03117	126
03118	119
03119	115
03120	115
03121	116
03122	113
03123	112
03124	119
03125	126
03126	127
03127	129
03128	134
03129	139
03130	139
03131	137
03132	137
03133	137
03134	135
03135	129
03136	125
03137	125
03138	125
03139	120
03140	117
03141	123
03142	133
03143	132
03144	124
03145	127
03146	133
03147	132
03148	122
03149	115
03150	121
03151	124
03152	116
03153	111
03154	110
03155	129
03156	129
03157	127
03158	131
03159	143
03160	147
03161	142
03162	138
03163	142
03164	146
03165	139
03166	127
03167	122
03168	125
03169	121
03170	112
03171	104
03172	110
03173	115
03174	115
03175	115
03176	126
03177	135
03178	137
03179	135
03180	137
03181	143
03182	143
03183	135
03184	129
03185	129
03186	130
03187	125
03188	117
03189	115
03190	119
03191	121
03192	126
03193	135
03194	133
03195	127
03196	130
03197	133
03198	131
03199	120
03200	111
03201	111
03202	119
03203	112
03204	104
03205	110
03206	132
03207	140
03208	141
03209	141
03210	150
03211	156
03212	151
03213	141
03214	137
03215	139
03216	131
03217	117
03218	111
03219	110
03220	111
03221	110
03222	104
03223	110
03224	127
03225	132
03226	134
03227	137
03228	144
03229	150
03230	147
03231	140
03232	135
03233	134
03234	131
03235	123
03236	118
03237	119
03238	122
03239	121
03240	119
03241	122
03242	135
03243	153
03244	153
03245	134
03246	127
03247	135
03248	136
03249	119
03250	091
03251	092
03252	109
03253	114
03254	110
03255	106
03256	134
03257	156
03258	164
03259	155
03260	151
03261	161
03262	164
03263	149
03264	126
03265	118
03266	119
03267	115
03268	097
03269	093
03270	099
03271	110
03272	126
03273	125
03274	130
03275	142
03276	153
03277	152
03278	143
03279	137
03280	136
03281	134
03282	126
03283	117
03284	114
03285	120
03286	124
03287	122
03288	120
03289	123
03290	132
03291	146
03292	157
03293	147
03294	126
03295	120
03296	124
03297	120
03298	111
03299	081
03300	086
03301	108
03302	119
03303	114
03304	123
03305	147
03306	169
03307	174
03308	162
03309	152
03310	153
03311	153
03312	137
03313	115
03314	096
03315	099
03316	105
03317	105
03318	100
03319	103
03320	114
03321	139
03322	143
03323	140
03324	139
03325	143
03326	145
03327	138
03328	123
03329	116
03330	120
03331	125
03332	122
03333	117
03334	120
03335	129
03336	135
03337	133
03338	131
03339	146
03340	162
03341	147
03342	118
03343	101
03344	106
03345	109
03346	097
03347	080
03348	082
03349	108
03350	135
03351	142
03352	149
03353	156
03354	167
03355	177
03356	170
03357	149
03358	131
03359	125
03360	122
03361	114
03362	097
03363	092
03364	101
03365	111
03366	130
03367	128
03368	130
03369	138
03370	145
03371	148
03372	139
03373	128
03374	125
03375	129
03376	130
03377	125
03378	120
03379	121
03380	127
03381	132
03382	131
03383	128
03384	130
03385	144
03386	162
03387	158
03388	129
03389	111
03390	103
03391	108
03392	105
03393	093
03394	087
03395	101
03396	130
03397	146
03398	156
03399	158
03400	161
03401	167
03402	169
03403	156
03404	134
03405	116
03406	111
03407	110
03408	111
03409	111
03410	105
03411	111
03412	131
03413	140
03414	142
03415	137
03416	130
03417	131
03418	135
03419	134
03420	129
03421	124
03422	124
03423	128
03424	133
03425	133
03426	128
03427	125
03428	125
03429	128
03430	135
03431	149
03432	152
03433	132
03434	112
03435	100
03436	103
03437	104
03438	098
03439	094
03440	101
03441	115
03442	143
03443	154
03444	159
03445	160
03446	161
03447	161
03448	154
03449	135
03450	117
03451	106
03452	104
03453	108
03454	111
03455	115
03456	121
03457	132
03458	140
03459	142
03460	138
03461	129
03462	123
03463	123
03464	125
03465	125
03466	122
03467	122
03468	127
03469	135
03470	138
03471	134
03472	128
03473	124
03474	128
03475	140
03476	156
03477	149
03478	117
03479	088
03480	084
03481	093
03482	102
03483	101
03484	099
03485	109
03486	135
03487	154
03488	168
03489	170
03490	163
03491	153
03492	146
03493	137
03494	122
03495	111
03496	100
03497	101
03498	110
03499	126
03500	131
03501	135
03502	135
03503	136
03504	138
03505	137
03506	130
03507	123
03508	119
03509	119
03510	124
03511	130
03512	133
03513	132
03514	132
03515	133
03516	132
03517	130
03518	129
03519	138
03520	154
03521	151
03522	124
03523	090
03524	083
03525	090
03526	104
03527	110
03528	116
03529	116
03530	128
03531	149
03532	170
03533	177
03534	167
03535	149
03536	135
03537	124
03538	118
03539	114
03540	111
03541	106
03542	111
03543	127
03544	137
03545	141
03546	141
03547	138
03548	134
03549	130
03550	127
03551	124
03552	121
03553	121
03554	125
03555	130
03556	134
03557	135
03558	135
03559	133
03560	131
03561	134
03562	144
03563	159
03564	158
03565	131
03566	093
03567	073
03568	071
03569	086
03570	106
03571	116
03572	125
03573	130
03574	144
03575	164
03576	180
03577	179
03578	163
03579	142
03580	122
03581	111
03582	105
03583	109
03584	111
03585	113
03586	119
03587	129
03588	138
03589	142
03590	141
03591	134
03592	125
03593	120
03594	121
03595	124
03596	126
03597	127
03598	129
03599	131
03600	133
03601	134
03602	132
03603	128
03604	126
03605	136
03606	153
03607	158
03608	137
03609	111
03610	076
03611	067
03612	078
03613	098
03614	110
03615	126
03616	132
03617	142
03618	160
03619	176
03620	180
03621	168
03622	147
03623	122
03624	104
03625	096
03626	103
03627	111
03628	124
03629	128
03630	133
03631	138
03632	142
03633	141
03634	134
03635	123
03636	114
03637	111
03638	115
03639	122
03640	128
03641	133
03642	134
03643	134
03644	134
03645	133
03646	133
03647	134
03648	145
03649	157
03650	153
03651	126
03652	089
03653	068
03654	063
03655	078
03656	101
03657	117
03658	135
03659	143
03660	153
03661	166
03662	178
03663	179
03664	167
03665	144
03666	116
03667	090
03668	088
03669	099
03670	110
03671	134
03672	141
03673	143
03674	142
03675	140
03676	138
03677	132
03678	124
03679	115
03680	111
03681	110
03682	114
03683	129
03684	138
03685	141
03686	140
03687	137
03688	133
03689	132
03690	137
03691	151
03692	161
03693	151
03694	122
03695	083
03696	063
03697	061
03698	079
03699	106
03700	133
03701	142
03702	147
03703	152
03704	163
03705	172
03706	175
03707	164
03708	141
03709	115
03710	089
03711	085
03712	097
03713	110
03714	138
03715	147
03716	147
03717	143
03718	138
03719	135
03720	133
03721	127
03722	119
03723	113
03724	111
03725	116
03726	126
03727	135
03728	139
03729	139
03730	136
03731	131
03732	128
03733	132
03734	146
03735	161
03736	158
03737	133
03738	101
03739	067
03740	057
03741	069
03742	095
03743	113
03744	141
03745	148
03746	152
03747	160
03748	168
03749	173
03750	169
03751	153
03752	128
03753	105
03754	085
03755	088
03756	106
03757	132
03758	144
03759	148
03760	141
03761	132
03762	128
03763	128
03764	129
03765	127
03766	120
03767	115
03768	114
03769	118
03770	126
03771	135
03772	140
03773	139
03774	134
03775	128
03776	123
03777	125
03778	140
03779	160
03780	162
03781	139
03782	111
03783	071
03784	058
03785	066
03786	089
03787	110
03788	141
03789	150
03790	153
03791	156
03792	161
03793	167
03794	168
03795	158
03796	137
03797	114
03798	090
03799	089
03800	102
03801	118
03802	141
03803	148
03804	144
03805	135
03806	127
03807	124
03808	127
03809	130
03810	128
03811	123
03812	120
03813	119
03814	123
03815	131
03816	138
03817	140
03818	137
03819	129
03820	122
03821	120
03822	130
03823	151
03824	166
03825	158
03826	133
03827	108
03828	065
03829	056
03830	072
03831	101
03832	136
03833	154
03834	159
03835	156
03836	154
03837	157
03838	164
03839	166
03840	155
03841	132
03842	111
03843	090
03844	090
03845	106
03846	132
03847	146
03848	152
03849	146
03850	133
03851	122
03852	120
03853	125
03854	129
03855	129
03856	124
03857	119
03858	116
03859	122
03860	132
03861	141
03862	144
03863	139
03864	131
03865	122
03866	117
03867	122
03868	140
03869	161
03870	167
03871	151
03872	120
03873	081
03874	060
03875	060
03876	082
03877	110
03878	142
03879	155
03880	156
03881	154
03882	152
03883	156
03884	160
03885	158
03886	145
03887	123
03888	099
03889	087
03890	091
03891	110
03892	136
03893	148
03894	150
03895	140
03896	127
03897	119
03898	119
03899	123
03900	126
03901	126
03902	123
03903	121
03904	121
03905	126
03906	134
03907	140
03908	141
03909	136
03910	127
03911	119
03912	115
03913	118
03914	133
03915	155
03916	165
03917	156
03918	132
03919	104
03920	068
03921	059
03922	070
03923	097
03924	129
03925	149
03926	158
03927	158
03928	157
03929	157
03930	160
03931	161
03932	152
03933	133
03934	114
03935	092
03936	089
03937	099
03938	110
03939	138
03940	149
03941	148
03942	138
03943	126
03944	119
03945	119
03946	124
03947	127
03948	127
03949	125
03950	122
03951	123
03952	127
03953	134
03954	140
03955	140
03956	135
03957	128
03958	120
03959	116
03960	117
03961	123
03962	140
03963	159
03964	165
03965	154
03966	133
03967	111
03968	079
03969	070
03970	076
03971	095
03972	112
03973	144
03974	157
03975	163
03976	162
03977	160
03978	161
03979	159
03980	152
03981	135
03982	116
03983	094
03984	089
03985	095
03986	111
03987	134
03988	146
03989	149
03990	142
03991	132
03992	124
03993	122
03994	126
03995	132
03996	134
03997	131
03998	127
03999	124
04000	125
04001	129
04002	134
04003	135
04004	132
04005	127
04006	121
04007	117
04008	117
04009	121
04010	130
04011	144
04012	159
04013	166
04014	160
04015	143
04016	118
04017	088
04018	073
04019	067
04020	075
04021	098
04022	125
04023	148
04024	162
04025	167
04026	165
04027	159
04028	152
04029	145
04030	135
04031	121
04032	111
04033	098
04034	096
04035	103
04036	111
04037	132
04038	143
04039	145
04040	141
04041	134
04042	129
04043	127
04044	127
04045	127
04046	125
04047	123
04048	121
04049	120
04050	122
04051	125
04052	129
04053	133
04054	134
04055	131
04056	128
04057	125
04058	124
04059	125
04060	126
04061	127
04062	131
04063	142
04064	153
04065	154
04066	146
04067	127
04068	111
04069	080
04070	071
04071	076
04072	094
04073	110
04074	142
04075	158
04076	165
04077	163
04078	158
04079	153
04080	147
04081	140
04082	130
04083	116
04084	101
04085	096
04086	099
04087	110
04088	130
04089	141
04090	148
04091	146
04092	139
04093	128
04094	120
04095	117
04096	118
04097	122
04098	125
04099	125
04100	125
04101	126
04102	129
04103	134
04104	138
04105	138
04106	136
04107	131
04108	124
04109	120
04110	120
04111	123
04112	127
04113	130
04114	129
04115	132
04116	141
04117	152
04118	156
04119	151
04120	133
04121	111
04122	082
04123	069
04124	072
04125	092
04126	110
04127	148
04128	169
04129	178
04130	174
04131	165
04132	153
04133	142
04134	131
04135	121
04136	112
04137	100
04138	097
04139	101
04140	111
04141	131
04142	144
04143	152
04144	151
04145	144
04146	134
04147	125
04148	120
04149	119
04150	120
04151	122
04152	122
04153	123
04154	124
04155	128
04156	134
04157	138
04158	140
04159	136
04160	131
04161	125
04162	121
04163	118
04164	119
04165	123
04166	127
04167	131
04168	131
04169	132
04170	137
04171	148
04172	155
04173	153
04174	142
04175	119
04176	089
04177	076
04178	071
04179	082
04180	105
04181	134
04182	153
04183	167
04184	170
04185	166
04186	158
04187	150
04188	141
04189	130
04190	119
04191	111
04192	097
04193	095
04194	101
04195	110
04196	131
04197	143
04198	151
04199	151
04200	144
04201	134
04202	125
04203	119
04204	117
04205	118
04206	119
04207	121
04208	120
04209	121
04210	125
04211	129
04212	134
04213	137
04214	137
04215	133
04216	128
04217	122
04218	119
04219	118
04220	121
04221	125
04222	129
04223	131
04224	130
04225	129
04226	134
04227	143
04228	149
04229	147
04230	137
04231	119
04232	094
04233	082
04234	077
04235	087
04236	110
04237	136
04238	154
04239	165
04240	165
04241	158
04242	150
04243	141
04244	133
04245	126
04246	119
04247	114
04248	111
04249	108
04250	110
04251	122
04252	132
04253	143
04254	149
04255	146
04256	139
04257	129
04258	121
04259	118
04260	117
04261	120
04262	124
04263	126
04264	128
04265	129
04266	130
04267	132
04268	135
04269	136
04270	135
04271	131
04272	125
04273	120
04274	120
04275	122
04276	126
04277	132
04278	135
04279	137
04280	135
04281	132
04282	133
04283	140
04284	146
04285	146
04286	140
04287	125
04288	111
04289	087
04290	079
04291	083
04292	100
04293	118
04294	145
04295	163
04296	171
04297	168
04298	159
04299	148
04300	138
04301	130
04302	124
04303	116
04304	111
04305	108
04306	108
04307	111
04308	126
04309	135
04310	143
04311	146
04312	144
04313	137
04314	129
04315	119
04316	114
04317	113
04318	116
04319	121
04320	126
04321	130
04322	133
04323	134
04324	135
04325	134
04326	133
04327	131
04328	127
04329	124
04330	121
04331	121
04332	122
04333	125
04334	129
04335	132
04336	132
04337	132
04338	130
04339	130
04340	136
04341	142
04342	145
04343	141
04344	131
04345	116
04346	095
04347	086
04348	081
04349	091
04350	109
04351	132
04352	149
04353	160
04354	163
04355	160
04356	153
04357	143
04358	135
04359	126
04360	119
04361	115
04362	112
04363	111
04364	110
04365	116
04366	124
04367	132
04368	139
04369	140
04370	138
04371	134
04372	128
04373	122
04374	119
04375	118
04376	119
04377	123
04378	126
04379	128
04380	129
04381	130
04382	131
04383	132
04384	132
04385	130
04386	127
04387	124
04388	123
04389	124
04390	127
04391	129
04392	133
04393	135
04394	135
04395	132
04396	128
04397	125
04398	130
04399	138
04400	142
04401	141
04402	135
04403	121
04404	111
04405	093
04406	087
04407	093
04408	108
04409	130
04410	146
04411	159
04412	163
04413	160
04414	155
04415	147
04416	137
04417	129
04418	121
04419	116
04420	114
04421	113
04422	114
04423	119
04424	125
04425	132
04426	139
04427	142
04428	141
04429	135
04430	129
04431	123
04432	119
04433	117
04434	119
04435	123
04436	127
04437	131
04438	133
04439	134
04440	133
04441	132
04442	133
04443	132
04444	130
04445	128
04446	126
04447	126
04448	127
04449	129
04450	131
04451	133
04452	132
04453	131
04454	127
04455	123
04456	123
04457	130
04458	139
04459	145
04460	144
04461	135
04462	120
04463	111
04464	091
04465	086
04466	095
04467	110
04468	131
04469	148
04470	159
04471	162
04472	159
04473	151
04474	142
04475	134
04476	126
04477	120
04478	115
04479	112
04480	111
04481	113
04482	119
04483	125
04484	132
04485	137
04486	139
04487	137
04488	133
04489	127
04490	121
04491	118
04492	118
04493	119
04494	122
04495	126
04496	130
04497	131
04498	132
04499	132
